feature,importance
Morgan_151,0.0
Morgan_152,0.0
Morgan_153,0.0
Morgan_496,0.0
Morgan_135,0.0
Morgan_137,0.0
Morgan_140,0.0
Morgan_141,0.0
Morgan_498,0.0
Morgan_143,0.0
Morgan_145,0.0
Morgan_125,0.0
Morgan_127,0.0
Morgan_128,0.0
Morgan_497,0.0
Morgan_130,0.0
Morgan_154,0.0
Avalon_113,0.0
Avalon_114,0.0
Avalon_116,0.0
Avalon_94,0.0
Morgan_542,0.0
Avalon_96,0.0
Avalon_100,0.0
Morgan_539,0.0
Morgan_537,0.0
Avalon_104,0.0
Avalon_105,0.0
Morgan_477,0.0
Morgan_536,0.0
Morgan_558,0.0
Morgan_215,0.0
Morgan_217,0.0
Morgan_557,0.0
Morgan_556,0.0
Avalon_93,0.0
Morgan_169,0.0
Morgan_170,0.0
Morgan_171,0.0
Morgan_555,0.0
Morgan_211,0.0
Avalon_84,0.0
Avalon_86,0.0
Avalon_88,0.0
Avalon_91,0.0
Morgan_188,0.0
Morgan_189,0.0
Avalon_74,0.0
Morgan_530,0.0
Avalon_76,0.0
Avalon_77,0.0
Avalon_78,0.0
Avalon_112,0.0
Avalon_80,0.0
Avalon_81,0.0
Avalon_117,0.0
Morgan_529,0.0
Avalon_121,0.0
Avalon_125,0.0
Avalon_126,0.0
Avalon_127,0.0
Morgan_548,0.0
Morgan_546,0.0
Avalon_110,0.0
Avalon_111,0.0
Avalon_79,0.0
Avalon_148,0.0
Avalon_181,0.0
Avalon_182,0.0
Avalon_186,0.0
Avalon_187,0.0
Morgan_481,0.0
Avalon_189,0.0
Avalon_190,0.0
Morgan_480,0.0
Morgan_479,0.0
Avalon_172,0.0
Morgan_173,0.0
Avalon_174,0.0
Avalon_176,0.0
Avalon_179,0.0
Avalon_180,0.0
Morgan_187,0.0
Avalon_156,0.0
Avalon_157,0.0
Avalon_159,0.0
Morgan_476,0.0
Avalon_163,0.0
Morgan_495,0.0
Avalon_282,0.0
Morgan_174,0.0
Morgan_175,0.0
Morgan_176,0.0
Morgan_157,0.0
Morgan_554,0.0
Morgan_159,0.0
Morgan_161,0.0
Morgan_162,0.0
Morgan_163,0.0
Morgan_167,0.0
Morgan_553,0.0
Avalon_145,0.0
Morgan_552,0.0
Avalon_152,0.0
Avalon_153,0.0
Morgan_549,0.0
Avalon_155,0.0
Morgan_156,0.0
Avalon_132,0.0
Avalon_135,0.0
Avalon_138,0.0
Morgan_486,0.0
Morgan_485,0.0
Avalon_144,0.0
Avalon_150,0.0
Morgan_64,0.0
Morgan_65,0.0
Morgan_66,0.0
Morgan_67,0.0
Morgan_68,0.0
Morgan_70,0.0
Morgan_71,0.0
Avalon_399,0.0
Avalon_400,0.0
Avalon_437,0.0
Avalon_427,0.0
Avalon_502,0.0
Avalon_410,0.0
Morgan_60,0.0
Morgan_61,0.0
Morgan_33,0.0
Avalon_471,0.0
Morgan_31,0.0
Avalon_475,0.0
Avalon_508,0.0
Morgan_30,0.0
Avalon_510,0.0
Avalon_511,0.0
Avalon_455,0.0
Avalon_407,0.0
Avalon_374,0.0
Avalon_354,0.0
Avalon_421,0.0
Avalon_356,0.0
Avalon_357,0.0
Avalon_420,0.0
Avalon_359,0.0
Avalon_418,0.0
Avalon_417,0.0
Avalon_415,0.0
Morgan_84,0.0
Morgan_85,0.0
Avalon_439,0.0
Morgan_88,0.0
Morgan_89,0.0
Morgan_90,0.0
Morgan_91,0.0
Morgan_72,0.0
Morgan_73,0.0
Morgan_74,0.0
Morgan_75,0.0
Morgan_76,0.0
Morgan_77,0.0
Morgan_80,0.0
Avalon_440,0.0
Avalon_412,0.0
Morgan_45,0.0
Morgan_1,0.0
Morgan_27,0.0
Avalon_476,0.0
Avalon_478,0.0
Avalon_481,0.0
Avalon_482,0.0
Avalon_484,0.0
Avalon_485,0.0
Morgan_18,0.0
Morgan_44,0.0
Avalon_456,0.0
Morgan_22,0.0
Morgan_37,0.0
Morgan_24,0.0
Morgan_25,0.0
Morgan_17,0.0
Morgan_3,0.0
Morgan_4,0.0
Morgan_6,0.0
Morgan_7,0.0
Morgan_8,0.0
Morgan_9,0.0
Morgan_57,0.0
Morgan_43,0.0
Avalon_458,0.0
Morgan_28,0.0
Avalon_460,0.0
Avalon_462,0.0
Avalon_464,0.0
Avalon_466,0.0
Morgan_59,0.0
Avalon_444,0.0
Avalon_445,0.0
Avalon_446,0.0
Avalon_451,0.0
Avalon_452,0.0
Avalon_493,0.0
Morgan_49,0.0
Avalon_441,0.0
Morgan_52,0.0
Avalon_496,0.0
Morgan_54,0.0
Morgan_55,0.0
Avalon_422,0.0
Avalon_486,0.0
Avalon_488,0.0
Avalon_489,0.0
Avalon_490,0.0
Avalon_492,0.0
Avalon_442,0.0
Morgan_98,0.0
Morgan_99,0.0
Morgan_100,0.0
Morgan_447,0.0
Morgan_463,0.0
Morgan_462,0.0
Morgan_105,0.0
Morgan_107,0.0
Morgan_461,0.0
Avalon_312,0.0
Avalon_313,0.0
Avalon_373,0.0
Morgan_92,0.0
Morgan_93,0.0
Morgan_95,0.0
Morgan_97,0.0
Avalon_295,0.0
Avalon_298,0.0
Avalon_299,0.0
Avalon_300,0.0
Avalon_303,0.0
Avalon_304,0.0
Avalon_305,0.0
Avalon_343,0.0
Avalon_315,0.0
Avalon_504,0.0
Avalon_284,0.0
Avalon_263,0.0
Avalon_265,0.0
Avalon_266,0.0
Avalon_268,0.0
Avalon_270,0.0
Avalon_82,0.0
Avalon_273,0.0
Avalon_274,0.0
Avalon_501,0.0
Avalon_500,0.0
Morgan_119,0.0
Avalon_257,0.0
Avalon_258,0.0
Avalon_259,0.0
Avalon_498,0.0
Avalon_262,0.0
Morgan_109,0.0
Morgan_110,0.0
Morgan_454,0.0
Morgan_112,0.0
Morgan_453,0.0
Morgan_117,0.0
Morgan_450,0.0
Avalon_254,0.0
Avalon_320,0.0
Morgan_468,0.0
Avalon_322,0.0
Avalon_389,0.0
Avalon_390,0.0
Avalon_391,0.0
Avalon_392,0.0
Morgan_467,0.0
Avalon_395,0.0
Avalon_396,0.0
Avalon_398,0.0
Avalon_375,0.0
Avalon_345,0.0
Avalon_378,0.0
Avalon_381,0.0
Avalon_382,0.0
Avalon_384,0.0
Avalon_385,0.0
Avalon_387,0.0
Avalon_364,0.0
Avalon_365,0.0
Avalon_366,0.0
Avalon_370,0.0
Avalon_371,0.0
Avalon_372,0.0
Morgan_465,0.0
Avalon_347,0.0
Morgan_460,0.0
Avalon_350,0.0
Avalon_351,0.0
Avalon_352,0.0
Avalon_353,0.0
Avalon_333,0.0
Avalon_334,0.0
Morgan_457,0.0
Avalon_337,0.0
Morgan_455,0.0
Avalon_340,0.0
Avalon_319,0.0
Avalon_342,0.0
Avalon_323,0.0
Morgan_472,0.0
Avalon_325,0.0
Morgan_471,0.0
Morgan_470,0.0
Avalon_329,0.0
Avalon_330,0.0
Avalon_331,0.0
Morgan_469,0.0
Morgan_122,0.0
Avalon_318,0.0
Avalon_341,0.0
Morgan_814,0.0
Morgan_815,0.0
Morgan_817,0.0
Morgan_818,0.0
Morgan_619,0.0
Morgan_638,0.0
Morgan_802,0.0
Morgan_637,0.0
Morgan_805,0.0
Morgan_806,0.0
Morgan_807,0.0
Morgan_204,0.0
Morgan_339,0.0
Morgan_340,0.0
Morgan_341,0.0
Morgan_635,0.0
Morgan_346,0.0
Morgan_347,0.0
Morgan_633,0.0
Morgan_632,0.0
Morgan_868,0.0
Morgan_869,0.0
Morgan_871,0.0
Morgan_808,0.0
Morgan_786,0.0
Morgan_629,0.0
Morgan_788,0.0
Morgan_626,0.0
Morgan_790,0.0
Morgan_791,0.0
Morgan_775,0.0
Morgan_777,0.0
Morgan_778,0.0
Morgan_779,0.0
Morgan_780,0.0
Morgan_812,0.0
Morgan_782,0.0
Morgan_783,0.0
Morgan_819,0.0
Morgan_821,0.0
Morgan_822,0.0
Morgan_827,0.0
Morgan_621,0.0
Morgan_829,0.0
Morgan_830,0.0
Morgan_620,0.0
Morgan_810,0.0
Morgan_811,0.0
Morgan_622,0.0
Morgan_311,0.0
Morgan_312,0.0
Morgan_313,0.0
Morgan_654,0.0
Morgan_653,0.0
Morgan_893,0.0
Morgan_651,0.0
Morgan_297,0.0
Morgan_298,0.0
Morgan_299,0.0
Morgan_301,0.0
Morgan_872,0.0
Morgan_304,0.0
Morgan_306,0.0
Morgan_307,0.0
Morgan_650,0.0
Morgan_286,0.0
Morgan_586,0.0
Morgan_289,0.0
Morgan_293,0.0
Morgan_294,0.0
Morgan_295,0.0
Morgan_296,0.0
Morgan_584,0.0
Morgan_302,0.0
Morgan_876,0.0
Morgan_631,0.0
Morgan_880,0.0
Morgan_882,0.0
Morgan_630,0.0
Morgan_648,0.0
Morgan_646,0.0
Morgan_642,0.0
Morgan_864,0.0
Morgan_845,0.0
Morgan_847,0.0
Morgan_308,0.0
Morgan_850,0.0
Morgan_853,0.0
Morgan_855,0.0
Morgan_856,0.0
Morgan_834,0.0
Morgan_835,0.0
Morgan_836,0.0
Morgan_657,0.0
Morgan_838,0.0
Morgan_655,0.0
Morgan_843,0.0
Morgan_844,0.0
Morgan_849,0.0
Morgan_661,0.0
Morgan_375,0.0
Morgan_377,0.0
Morgan_660,0.0
Morgan_732,0.0
Morgan_360,0.0
Morgan_658,0.0
Morgan_364,0.0
Morgan_389,0.0
Morgan_388,0.0
Morgan_368,0.0
Morgan_785,0.0
Morgan_726,0.0
Morgan_727,0.0
Morgan_348,0.0
Morgan_349,0.0
Morgan_356,0.0
Morgan_358,0.0
Morgan_359,0.0
Morgan_386,0.0
Morgan_385,0.0
Morgan_717,0.0
Morgan_383,0.0
Morgan_381,0.0
Morgan_370,0.0
Morgan_688,0.0
Morgan_712,0.0
Morgan_690,0.0
Morgan_692,0.0
Morgan_711,0.0
Morgan_707,0.0
Morgan_697,0.0
Morgan_706,0.0
Morgan_678,0.0
Morgan_679,0.0
Morgan_681,0.0
Morgan_373,0.0
Morgan_705,0.0
Morgan_686,0.0
Morgan_687,0.0
Morgan_411,0.0
Morgan_668,0.0
Morgan_700,0.0
Morgan_380,0.0
Morgan_666,0.0
Morgan_664,0.0
Morgan_663,0.0
Morgan_662,0.0
Morgan_372,0.0
Morgan_682,0.0
Morgan_733,0.0
Morgan_735,0.0
Morgan_737,0.0
Morgan_738,0.0
Morgan_406,0.0
Morgan_742,0.0
Morgan_743,0.0
Morgan_744,0.0
Morgan_327,0.0
Morgan_328,0.0
Morgan_329,0.0
Morgan_402,0.0
Morgan_333,0.0
Morgan_405,0.0
Morgan_404,0.0
Morgan_403,0.0
Morgan_793,0.0
Morgan_316,0.0
Morgan_318,0.0
Morgan_321,0.0
Morgan_323,0.0
Morgan_324,0.0
Morgan_325,0.0
Morgan_784,0.0
Morgan_330,0.0
Morgan_723,0.0
Morgan_401,0.0
Morgan_400,0.0
Morgan_769,0.0
Morgan_770,0.0
Morgan_771,0.0
Morgan_772,0.0
Morgan_398,0.0
Morgan_396,0.0
Morgan_755,0.0
Morgan_756,0.0
Morgan_754,0.0
Morgan_758,0.0
Morgan_759,0.0
Morgan_391,0.0
Morgan_410,0.0
Morgan_765,0.0
Morgan_409,0.0
Morgan_746,0.0
Morgan_747,0.0
Morgan_750,0.0
Morgan_751,0.0
Morgan_752,0.0
Morgan_753,0.0
Morgan_394,0.0
Morgan_240,0.0
Morgan_241,0.0
Morgan_573,0.0
Morgan_246,0.0
Morgan_247,0.0
Morgan_248,0.0
Morgan_442,0.0
Morgan_229,0.0
Morgan_439,0.0
Morgan_232,0.0
Morgan_233,0.0
Morgan_583,0.0
Morgan_237,0.0
Morgan_238,0.0
Avalon_25,0.0
Avalon_27,0.0
Morgan_221,0.0
Morgan_223,0.0
Morgan_224,0.0
Morgan_525,0.0
Morgan_226,0.0
Morgan_228,0.0
Avalon_13,0.0
Avalon_15,0.0
Morgan_234,0.0
Avalon_6,0.0
Avalon_7,0.0
Avalon_9,0.0
Avalon_10,0.0
Morgan_423,0.0
Morgan_422,0.0
Morgan_421,0.0
Morgan_1019,0.0
Morgan_412,0.0
Morgan_1021,0.0
Morgan_436,0.0
Morgan_239,0.0
Avalon_1,0.0
Avalon_2,0.0
Morgan_1008,0.0
Morgan_434,0.0
Morgan_1011,0.0
Morgan_1012,0.0
Morgan_426,0.0
Morgan_999,0.0
Morgan_1000,0.0
Morgan_1003,0.0
Morgan_1005,0.0
Morgan_425,0.0
Avalon_0,0.0
Avalon_50,0.0
Avalon_51,0.0
Morgan_517,0.0
Avalon_28,0.0
Avalon_29,0.0
Avalon_30,0.0
Morgan_535,0.0
Avalon_34,0.0
Avalon_38,0.0
Morgan_534,0.0
Morgan_533,0.0
Avalon_16,0.0
Morgan_203,0.0
Morgan_206,0.0
Morgan_209,0.0
Morgan_210,0.0
Morgan_190,0.0
Morgan_191,0.0
Morgan_192,0.0
Morgan_194,0.0
Morgan_196,0.0
Morgan_198,0.0
Morgan_199,0.0
Morgan_200,0.0
Morgan_202,0.0
Avalon_17,0.0
Avalon_20,0.0
Avalon_21,0.0
Avalon_22,0.0
Avalon_23,0.0
Morgan_524,0.0
Avalon_65,0.0
Avalon_67,0.0
Avalon_69,0.0
Avalon_70,0.0
Avalon_71,0.0
Avalon_49,0.0
Avalon_55,0.0
Avalon_57,0.0
Avalon_58,0.0
Avalon_59,0.0
Avalon_60,0.0
Morgan_519,0.0
Avalon_63,0.0
Avalon_41,0.0
Avalon_42,0.0
Avalon_44,0.0
Morgan_518,0.0
Avalon_48,0.0
Avalon_54,0.0
Morgan_911,0.0
Morgan_912,0.0
Morgan_913,0.0
Morgan_914,0.0
Morgan_916,0.0
Morgan_590,0.0
Morgan_898,0.0
Morgan_900,0.0
Morgan_588,0.0
Morgan_905,0.0
Morgan_906,0.0
Avalon_5,0.0
Morgan_265,0.0
Morgan_267,0.0
Morgan_587,0.0
Morgan_270,0.0
Morgan_606,0.0
Morgan_272,0.0
Morgan_273,0.0
Morgan_275,0.0
Morgan_254,0.0
Morgan_256,0.0
Morgan_257,0.0
Morgan_605,0.0
Morgan_907,0.0
Morgan_885,0.0
Morgan_886,0.0
Morgan_887,0.0
Morgan_888,0.0
Morgan_581,0.0
Morgan_580,0.0
Morgan_927,0.0
Morgan_577,0.0
Morgan_929,0.0
Morgan_576,0.0
Morgan_574,0.0
Morgan_910,0.0
Morgan_936,0.0
Morgan_937,0.0
Morgan_917,0.0
Morgan_919,0.0
Morgan_921,0.0
Morgan_596,0.0
Morgan_595,0.0
Morgan_924,0.0
Morgan_925,0.0
Morgan_926,0.0
Morgan_593,0.0
Morgan_909,0.0
Morgan_935,0.0
Morgan_970,0.0
Morgan_611,0.0
Morgan_972,0.0
Morgan_607,0.0
Morgan_570,0.0
Morgan_977,0.0
Morgan_568,0.0
Morgan_566,0.0
Morgan_959,0.0
Morgan_563,0.0
Morgan_424,0.0
Morgan_260,0.0
Morgan_964,0.0
Morgan_966,0.0
Morgan_969,0.0
Morgan_277,0.0
Morgan_279,0.0
Morgan_281,0.0
Morgan_282,0.0
Morgan_283,0.0
Morgan_956,0.0
Morgan_957,0.0
Morgan_958,0.0
Avalon_4,0.0
Morgan_962,0.0
Morgan_261,0.0
Morgan_262,0.0
Morgan_264,0.0
Morgan_601,0.0
Morgan_948,0.0
Morgan_949,0.0
Morgan_951,0.0
Morgan_952,0.0
Morgan_617,0.0
Morgan_253,0.0
Morgan_616,0.0
Morgan_612,0.0
Morgan_941,0.0
Morgan_942,0.0
Morgan_943,0.0
Morgan_944,0.0
Morgan_615,0.0
Morgan_986,0.0
Morgan_987,0.0
Morgan_990,0.0
Morgan_614,0.0
Morgan_993,0.0
Morgan_994,0.0
Morgan_995,0.0
Morgan_939,0.0
